grid,nr,cvs,kappas
2,821,16.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,822,16.50000000*20.50000000,2.00000000e+01*2.00000000e+01
2,823,16.50000000*21.00000000,2.00000000e+01*2.00000000e+01
2,824,16.50000000*21.50000000,2.00000000e+01*2.00000000e+01
2,825,16.50000000*22.50000000,4.00000000e+01*4.00000000e+01
2,826,16.50000000*23.00000000,4.00000000e+01*4.00000000e+01
2,827,16.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,828,16.50000000*24.00000000,8.00000000e+01*8.00000000e+01
2,829,16.50000000*24.50000000,8.00000000e+01*8.00000000e+01
2,830,16.50000000*25.00000000,8.00000000e+01*8.00000000e+01
2,831,16.50000000*25.50000000,8.00000000e+01*8.00000000e+01
2,832,17.00000000*0.50000000,8.00000000e+01*8.00000000e+01
2,833,17.00000000*1.50000000,8.00000000e+01*8.00000000e+01
2,834,17.00000000*2.50000000,8.00000000e+01*8.00000000e+01
2,835,17.00000000*3.50000000,4.00000000e+01*4.00000000e+01
2,836,17.00000000*5.50000000,4.00000000e+01*4.00000000e+01
2,837,17.00000000*6.50000000,8.00000000e+01*8.00000000e+01
2,838,17.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,839,17.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,840,17.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,841,17.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,842,17.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,843,17.00000000*21.50000000,4.00000000e+01*4.00000000e+01
2,844,17.00000000*22.50000000,4.00000000e+01*4.00000000e+01
2,845,17.00000000*23.50000000,4.00000000e+01*4.00000000e+01
2,846,17.00000000*24.50000000,8.00000000e+01*8.00000000e+01
2,847,17.50000000*0.50000000,8.00000000e+01*8.00000000e+01
2,848,17.50000000*1.00000000,8.00000000e+01*8.00000000e+01
2,849,17.50000000*1.50000000,8.00000000e+01*8.00000000e+01
2,850,17.50000000*2.50000000,8.00000000e+01*8.00000000e+01
2,851,17.50000000*3.00000000,8.00000000e+01*8.00000000e+01
2,852,17.50000000*3.50000000,4.00000000e+01*4.00000000e+01
2,853,17.50000000*4.00000000,4.00000000e+01*4.00000000e+01
2,854,17.50000000*4.50000000,4.00000000e+01*4.00000000e+01
2,855,17.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,856,17.50000000*6.00000000,8.00000000e+01*8.00000000e+01
2,857,17.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,858,17.50000000*7.00000000,4.00000000e+01*4.00000000e+01
2,859,17.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,860,17.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,861,17.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,862,17.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,863,17.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,864,17.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,865,17.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,866,17.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,867,17.50000000*12.50000000,2.00000000e+01*2.00000000e+01
2,868,17.50000000*13.00000000,2.00000000e+01*2.00000000e+01
2,869,17.50000000*13.50000000,2.00000000e+01*2.00000000e+01
2,870,17.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,871,17.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,872,17.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,873,17.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,874,17.50000000*18.50000000,2.00000000e+01*2.00000000e+01
2,875,17.50000000*19.50000000,2.00000000e+01*2.00000000e+01
2,876,17.50000000*20.50000000,2.00000000e+01*2.00000000e+01
2,877,17.50000000*21.50000000,2.00000000e+01*2.00000000e+01
2,878,17.50000000*22.00000000,4.00000000e+01*4.00000000e+01
2,879,17.50000000*22.50000000,2.00000000e+01*2.00000000e+01
2,880,17.50000000*23.50000000,4.00000000e+01*4.00000000e+01
2,881,17.50000000*24.00000000,4.00000000e+01*4.00000000e+01
2,882,17.50000000*24.50000000,4.00000000e+01*4.00000000e+01
2,883,17.50000000*25.00000000,8.00000000e+01*8.00000000e+01
2,884,17.50000000*25.50000000,8.00000000e+01*8.00000000e+01
2,885,18.00000000*3.50000000,4.00000000e+01*4.00000000e+01
2,886,18.00000000*4.50000000,4.00000000e+01*4.00000000e+01
2,887,18.00000000*5.50000000,4.00000000e+01*4.00000000e+01
2,888,18.00000000*7.50000000,4.00000000e+01*4.00000000e+01
2,889,18.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,890,18.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,891,18.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,892,18.00000000*14.50000000,2.00000000e+01*2.00000000e+01
2,893,18.00000000*20.50000000,2.00000000e+01*2.00000000e+01
2,894,18.00000000*22.50000000,4.00000000e+01*4.00000000e+01
2,895,18.00000000*24.50000000,4.00000000e+01*4.00000000e+01
2,896,18.50000000*2.50000000,8.00000000e+01*8.00000000e+01
2,897,18.50000000*3.00000000,8.00000000e+01*8.00000000e+01
2,898,18.50000000*3.50000000,8.00000000e+01*8.00000000e+01
2,899,18.50000000*4.00000000,8.00000000e+01*8.00000000e+01
2,900,18.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,901,18.50000000*5.00000000,4.00000000e+01*4.00000000e+01
2,902,18.50000000*5.50000000,4.00000000e+01*4.00000000e+01
2,903,18.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,904,18.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,905,18.50000000*7.00000000,4.00000000e+01*4.00000000e+01
2,906,18.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,907,18.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,908,18.50000000*8.50000000,4.00000000e+01*4.00000000e+01
2,909,18.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,910,18.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,911,18.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,912,18.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,913,18.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,914,18.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,915,18.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,916,18.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,917,18.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,918,18.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,919,18.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,920,18.50000000*16.50000000,2.00000000e+01*2.00000000e+01
2,921,18.50000000*17.50000000,2.00000000e+01*2.00000000e+01
2,922,18.50000000*20.50000000,1.00000000e+01*1.00000000e+01
2,923,18.50000000*21.00000000,4.00000000e+01*4.00000000e+01
2,924,18.50000000*21.50000000,2.00000000e+01*2.00000000e+01
2,925,18.50000000*22.50000000,4.00000000e+01*4.00000000e+01
2,926,18.50000000*23.00000000,4.00000000e+01*4.00000000e+01
2,927,18.50000000*23.50000000,4.00000000e+01*4.00000000e+01
2,928,18.50000000*24.00000000,4.00000000e+01*4.00000000e+01
2,929,18.50000000*24.50000000,4.00000000e+01*4.00000000e+01
2,930,18.50000000*25.00000000,8.00000000e+01*8.00000000e+01
2,931,18.50000000*25.50000000,4.00000000e+01*4.00000000e+01
2,932,19.00000000*2.50000000,8.00000000e+01*8.00000000e+01
2,933,19.00000000*3.50000000,8.00000000e+01*8.00000000e+01
2,934,19.00000000*4.50000000,8.00000000e+01*8.00000000e+01
2,935,19.00000000*5.50000000,4.00000000e+01*4.00000000e+01
2,936,19.00000000*6.50000000,8.00000000e+01*8.00000000e+01
2,937,19.00000000*7.50000000,8.00000000e+01*8.00000000e+01
2,938,19.00000000*8.50000000,4.00000000e+01*4.00000000e+01
2,939,19.00000000*9.50000000,8.00000000e+01*8.00000000e+01
2,940,19.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,941,19.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,942,19.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,943,19.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,944,19.00000000*21.50000000,2.00000000e+01*2.00000000e+01
2,945,19.00000000*22.50000000,2.00000000e+01*2.00000000e+01
2,946,19.00000000*23.50000000,4.00000000e+01*4.00000000e+01
2,947,19.00000000*24.50000000,4.00000000e+01*4.00000000e+01
2,948,19.50000000*2.50000000,8.00000000e+01*8.00000000e+01
2,949,19.50000000*3.00000000,8.00000000e+01*8.00000000e+01
2,950,19.50000000*3.50000000,8.00000000e+01*8.00000000e+01
2,951,19.50000000*4.00000000,8.00000000e+01*8.00000000e+01
2,952,19.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,953,19.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,954,19.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,955,19.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,956,19.50000000*7.00000000,4.00000000e+01*4.00000000e+01
2,957,19.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,958,19.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,959,19.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,960,19.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,961,19.50000000*10.50000000,4.00000000e+01*4.00000000e+01
2,962,19.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,963,19.50000000*11.50000000,4.00000000e+01*4.00000000e+01
2,964,19.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,965,19.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,966,19.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,967,19.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,968,19.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,969,19.50000000*15.50000000,2.00000000e+01*2.00000000e+01
2,970,19.50000000*16.50000000,4.00000000e+01*4.00000000e+01
2,971,19.50000000*17.50000000,2.00000000e+01*2.00000000e+01
2,972,19.50000000*18.50000000,2.00000000e+01*2.00000000e+01
2,973,19.50000000*19.00000000,2.00000000e+01*2.00000000e+01
2,974,19.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,975,19.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,976,19.50000000*21.00000000,4.00000000e+01*4.00000000e+01
2,977,19.50000000*21.50000000,4.00000000e+01*4.00000000e+01
2,978,19.50000000*22.50000000,4.00000000e+01*4.00000000e+01
2,979,19.50000000*23.00000000,2.00000000e+01*2.00000000e+01
2,980,19.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,981,19.50000000*24.00000000,4.00000000e+01*4.00000000e+01
2,982,19.50000000*24.50000000,4.00000000e+01*4.00000000e+01
2,983,19.50000000*25.00000000,4.00000000e+01*4.00000000e+01
2,984,19.50000000*25.50000000,8.00000000e+01*8.00000000e+01
2,985,20.00000000*5.50000000,8.00000000e+01*8.00000000e+01
2,986,20.00000000*6.50000000,8.00000000e+01*8.00000000e+01
2,987,20.00000000*7.50000000,8.00000000e+01*8.00000000e+01
2,988,20.00000000*24.50000000,4.00000000e+01*4.00000000e+01
2,989,20.50000000*4.50000000,8.00000000e+01*8.00000000e+01
2,990,20.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,991,20.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,992,20.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,993,20.50000000*6.50000000,4.00000000e+01*4.00000000e+01
2,994,20.50000000*7.00000000,8.00000000e+01*8.00000000e+01
2,995,20.50000000*7.50000000,4.00000000e+01*4.00000000e+01
2,996,20.50000000*8.00000000,8.00000000e+01*8.00000000e+01
2,997,20.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,998,20.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,999,20.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,1000,20.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,1001,20.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,1002,20.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,1003,20.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,1004,20.50000000*12.00000000,8.00000000e+01*8.00000000e+01
2,1005,20.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,1006,20.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,1007,20.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,1008,20.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1009,20.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,1010,20.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1011,20.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1012,20.50000000*16.50000000,2.00000000e+01*2.00000000e+01
2,1013,20.50000000*17.00000000,2.00000000e+01*2.00000000e+01
2,1014,20.50000000*17.50000000,1.00000000e+01*1.00000000e+01
2,1015,20.50000000*18.00000000,1.00000000e+01*1.00000000e+01
2,1016,20.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,1017,20.50000000*19.00000000,2.00000000e+01*2.00000000e+01
2,1018,20.50000000*19.50000000,2.00000000e+01*2.00000000e+01
2,1019,20.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1020,20.50000000*21.00000000,2.00000000e+01*2.00000000e+01
2,1021,20.50000000*21.50000000,2.00000000e+01*2.00000000e+01
2,1022,20.50000000*22.00000000,4.00000000e+01*4.00000000e+01
2,1023,20.50000000*22.50000000,4.00000000e+01*4.00000000e+01
2,1024,20.50000000*23.00000000,2.00000000e+01*2.00000000e+01
2,1025,20.50000000*23.50000000,4.00000000e+01*4.00000000e+01
2,1026,20.50000000*24.50000000,4.00000000e+01*4.00000000e+01
2,1027,21.00000000*5.50000000,8.00000000e+01*8.00000000e+01
2,1028,21.00000000*6.50000000,8.00000000e+01*8.00000000e+01
2,1029,21.00000000*7.50000000,8.00000000e+01*8.00000000e+01
2,1030,21.00000000*8.50000000,8.00000000e+01*8.00000000e+01
2,1031,21.00000000*9.50000000,8.00000000e+01*8.00000000e+01
2,1032,21.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,1033,21.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,1034,21.00000000*14.50000000,8.00000000e+01*8.00000000e+01
2,1035,21.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1036,21.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,1037,21.00000000*18.50000000,2.00000000e+01*2.00000000e+01
2,1038,21.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1039,21.00000000*21.50000000,2.00000000e+01*2.00000000e+01
2,1040,21.00000000*22.50000000,2.00000000e+01*2.00000000e+01
2,1041,21.00000000*24.50000000,4.00000000e+01*4.00000000e+01
2,1042,21.50000000*5.50000000,8.00000000e+01*8.00000000e+01
2,1043,21.50000000*6.00000000,8.00000000e+01*8.00000000e+01
2,1044,21.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,1045,21.50000000*7.00000000,8.00000000e+01*8.00000000e+01
2,1046,21.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,1047,21.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,1048,21.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,1049,21.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,1050,21.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,1051,21.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,1052,21.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,1053,21.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,1054,21.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,1055,21.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,1056,21.50000000*13.00000000,4.00000000e+01*4.00000000e+01
2,1057,21.50000000*13.50000000,4.00000000e+01*4.00000000e+01
2,1058,21.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1059,21.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,1060,21.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1061,21.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1062,21.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1063,21.50000000*16.50000000,2.00000000e+01*2.00000000e+01
2,1064,21.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,1065,21.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,1066,21.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1067,21.50000000*21.00000000,4.00000000e+01*4.00000000e+01
2,1068,21.50000000*21.50000000,4.00000000e+01*4.00000000e+01
2,1069,21.50000000*22.50000000,4.00000000e+01*4.00000000e+01
2,1070,21.50000000*23.00000000,4.00000000e+01*4.00000000e+01
2,1071,21.50000000*23.50000000,2.00000000e+01*2.00000000e+01
2,1072,21.50000000*24.50000000,2.00000000e+01*2.00000000e+01
2,1073,22.00000000*6.50000000,8.00000000e+01*8.00000000e+01
2,1074,22.00000000*7.50000000,8.00000000e+01*8.00000000e+01
2,1075,22.00000000*8.50000000,4.00000000e+01*4.00000000e+01
2,1076,22.00000000*9.50000000,8.00000000e+01*8.00000000e+01
2,1077,22.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,1078,22.00000000*11.50000000,8.00000000e+01*8.00000000e+01
2,1079,22.00000000*13.50000000,8.00000000e+01*8.00000000e+01
2,1080,22.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1081,22.00000000*16.50000000,8.00000000e+01*8.00000000e+01
2,1082,22.00000000*17.50000000,8.00000000e+01*8.00000000e+01
2,1083,22.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1084,22.00000000*24.50000000,4.00000000e+01*4.00000000e+01
2,1085,22.50000000*6.50000000,8.00000000e+01*8.00000000e+01
2,1086,22.50000000*7.00000000,8.00000000e+01*8.00000000e+01
2,1087,22.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,1088,22.50000000*8.00000000,8.00000000e+01*8.00000000e+01
2,1089,22.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,1090,22.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,1091,22.50000000*9.50000000,4.00000000e+01*4.00000000e+01
2,1092,22.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,1093,22.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,1094,22.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,1095,22.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,1096,22.50000000*12.00000000,8.00000000e+01*8.00000000e+01
2,1097,22.50000000*12.50000000,4.00000000e+01*4.00000000e+01
2,1098,22.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,1099,22.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,1100,22.50000000*14.00000000,8.00000000e+01*8.00000000e+01
2,1101,22.50000000*14.50000000,4.00000000e+01*4.00000000e+01
2,1102,22.50000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1103,22.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,1104,22.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,1105,22.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,1106,22.50000000*19.00000000,2.00000000e+01*2.00000000e+01
2,1107,22.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,1108,22.50000000*20.50000000,2.00000000e+01*2.00000000e+01
2,1109,22.50000000*21.50000000,2.00000000e+01*2.00000000e+01
2,1110,22.50000000*22.00000000,2.00000000e+01*2.00000000e+01
2,1111,22.50000000*22.50000000,1.00000000e+01*1.00000000e+01
2,1112,22.50000000*23.00000000,2.00000000e+01*2.00000000e+01
2,1113,22.50000000*23.50000000,2.00000000e+01*2.00000000e+01
2,1114,22.50000000*24.50000000,4.00000000e+01*4.00000000e+01
2,1115,23.00000000*7.50000000,8.00000000e+01*8.00000000e+01
2,1116,23.00000000*8.50000000,8.00000000e+01*8.00000000e+01
2,1117,23.00000000*9.50000000,8.00000000e+01*8.00000000e+01
2,1118,23.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,1119,23.00000000*11.50000000,8.00000000e+01*8.00000000e+01
2,1120,23.00000000*12.50000000,8.00000000e+01*8.00000000e+01
2,1121,23.00000000*13.50000000,8.00000000e+01*8.00000000e+01
2,1122,23.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,1123,23.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,1124,23.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,1125,23.00000000*18.50000000,4.00000000e+01*4.00000000e+01
2,1126,23.00000000*19.50000000,2.00000000e+01*2.00000000e+01
2,1127,23.00000000*21.50000000,2.00000000e+01*2.00000000e+01
2,1128,23.00000000*22.50000000,4.00000000e+01*4.00000000e+01
2,1129,23.50000000*7.50000000,8.00000000e+01*8.00000000e+01
2,1130,23.50000000*8.00000000,8.00000000e+01*8.00000000e+01
2,1131,23.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,1132,23.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,1133,23.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,1134,23.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,1135,23.50000000*10.50000000,8.00000000e+01*8.00000000e+01
2,1136,23.50000000*11.00000000,8.00000000e+01*8.00000000e+01
2,1137,23.50000000*11.50000000,8.00000000e+01*8.00000000e+01
2,1138,23.50000000*12.00000000,8.00000000e+01*8.00000000e+01
2,1139,23.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,1140,23.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,1141,23.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,1142,23.50000000*14.00000000,8.00000000e+01*8.00000000e+01
2,1143,23.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,1144,23.50000000*15.00000000,8.00000000e+01*8.00000000e+01
2,1145,23.50000000*15.50000000,8.00000000e+01*8.00000000e+01
2,1146,23.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,1147,23.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,1148,23.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,1149,23.50000000*18.50000000,8.00000000e+01*8.00000000e+01
2,1150,23.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,1151,23.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1152,23.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1153,23.50000000*21.00000000,4.00000000e+01*4.00000000e+01
2,1154,23.50000000*21.50000000,2.00000000e+01*2.00000000e+01
2,1155,23.50000000*22.50000000,2.00000000e+01*2.00000000e+01
2,1156,23.50000000*23.00000000,2.00000000e+01*2.00000000e+01
2,1157,23.50000000*23.50000000,4.00000000e+01*4.00000000e+01
2,1158,23.50000000*24.50000000,2.00000000e+01*2.00000000e+01
2,1159,23.50000000*25.00000000,2.00000000e+01*2.00000000e+01
2,1160,23.50000000*25.50000000,2.00000000e+01*2.00000000e+01
2,1161,24.00000000*8.50000000,8.00000000e+01*8.00000000e+01
2,1162,24.00000000*9.50000000,8.00000000e+01*8.00000000e+01
2,1163,24.00000000*12.50000000,8.00000000e+01*8.00000000e+01
2,1164,24.00000000*13.50000000,8.00000000e+01*8.00000000e+01
2,1165,24.00000000*14.50000000,8.00000000e+01*8.00000000e+01
2,1166,24.00000000*15.50000000,8.00000000e+01*8.00000000e+01
2,1167,24.00000000*16.50000000,8.00000000e+01*8.00000000e+01
2,1168,24.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1169,24.00000000*22.50000000,4.00000000e+01*4.00000000e+01
2,1170,24.50000000*8.50000000,8.00000000e+01*8.00000000e+01
2,1171,24.50000000*9.00000000,8.00000000e+01*8.00000000e+01
2,1172,24.50000000*9.50000000,8.00000000e+01*8.00000000e+01
2,1173,24.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,1174,24.50000000*13.00000000,8.00000000e+01*8.00000000e+01
2,1175,24.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,1176,24.50000000*14.00000000,8.00000000e+01*8.00000000e+01
2,1177,24.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,1178,24.50000000*15.00000000,8.00000000e+01*8.00000000e+01
2,1179,24.50000000*15.50000000,8.00000000e+01*8.00000000e+01
2,1180,24.50000000*16.00000000,8.00000000e+01*8.00000000e+01
2,1181,24.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,1182,24.50000000*17.00000000,8.00000000e+01*8.00000000e+01
2,1183,24.50000000*17.50000000,4.00000000e+01*4.00000000e+01
2,1184,24.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,1185,24.50000000*19.50000000,8.00000000e+01*8.00000000e+01
2,1186,24.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1187,24.50000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1188,24.50000000*21.50000000,4.00000000e+01*4.00000000e+01
2,1189,24.50000000*22.00000000,4.00000000e+01*4.00000000e+01
2,1190,24.50000000*22.50000000,8.00000000e+01*8.00000000e+01
2,1191,24.50000000*23.50000000,8.00000000e+01*8.00000000e+01
2,1192,24.50000000*24.00000000,2.00000000e+01*2.00000000e+01
2,1193,24.50000000*24.50000000,2.00000000e+01*2.00000000e+01
2,1194,25.00000000*12.50000000,8.00000000e+01*8.00000000e+01
2,1195,25.00000000*13.50000000,8.00000000e+01*8.00000000e+01
2,1196,25.00000000*14.50000000,8.00000000e+01*8.00000000e+01
2,1197,25.00000000*15.50000000,8.00000000e+01*8.00000000e+01
2,1198,25.00000000*16.50000000,8.00000000e+01*8.00000000e+01
2,1199,25.00000000*17.50000000,8.00000000e+01*8.00000000e+01
2,1200,25.00000000*18.50000000,8.00000000e+01*8.00000000e+01
2,1201,25.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,1202,25.50000000*12.50000000,8.00000000e+01*8.00000000e+01
2,1203,25.50000000*13.50000000,8.00000000e+01*8.00000000e+01
2,1204,25.50000000*14.50000000,8.00000000e+01*8.00000000e+01
2,1205,25.50000000*15.50000000,8.00000000e+01*8.00000000e+01
2,1206,25.50000000*16.50000000,8.00000000e+01*8.00000000e+01
2,1207,25.50000000*17.50000000,8.00000000e+01*8.00000000e+01
2,1208,25.50000000*18.50000000,4.00000000e+01*4.00000000e+01
2,1209,25.50000000*19.50000000,4.00000000e+01*4.00000000e+01
2,1210,-1.00000000*3.00000000,1.50000000e+02*1.50000000e+02
2,1211,-1.00000000*5.00000000,1.50000000e+02*1.50000000e+02
2,1212,-1.00000000*11.00000000,1.50000000e+02*1.50000000e+02
2,1213,-1.00000000*13.00000000,1.50000000e+02*1.50000000e+02
2,1214,0.00000000*1.00000000,4.00000000e+01*4.00000000e+01
2,1215,0.00000000*3.00000000,8.00000000e+01*8.00000000e+01
2,1216,0.00000000*4.00000000,8.00000000e+01*8.00000000e+01
2,1217,0.00000000*5.00000000,8.00000000e+01*8.00000000e+01
2,1218,0.00000000*6.00000000,4.00000000e+01*4.00000000e+01
2,1219,0.00000000*7.00000000,1.50000000e+02*1.50000000e+02
2,1220,0.00000000*9.00000000,1.50000000e+02*1.50000000e+02
2,1221,0.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,1222,0.00000000*11.00000000,8.00000000e+01*8.00000000e+01
2,1223,0.00000000*12.00000000,4.00000000e+01*4.00000000e+01
2,1224,0.00000000*13.00000000,8.00000000e+01*8.00000000e+01
