grid,nr,cvs,kappas
2,821,7.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,822,7.00000000*19.00000000,4.00000000e+01*4.00000000e+01
2,823,7.00000000*20.00000000,8.00000000e+01*8.00000000e+01
2,824,7.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,825,7.00000000*22.00000000,1.50000000e+02*1.50000000e+02
2,826,7.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,827,7.00000000*24.00000000,1.50000000e+02*1.50000000e+02
2,828,8.00000000*8.00000000,8.00000000e+01*8.00000000e+01
2,829,8.00000000*9.00000000,8.00000000e+01*8.00000000e+01
2,830,8.00000000*10.00000000,8.00000000e+01*8.00000000e+01
2,831,8.00000000*11.00000000,2.00000000e+01*2.00000000e+01
2,832,8.00000000*12.00000000,2.00000000e+01*2.00000000e+01
2,833,8.00000000*13.00000000,2.00000000e+01*2.00000000e+01
2,834,8.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,835,8.00000000*15.00000000,2.00000000e+01*2.00000000e+01
2,836,8.00000000*18.00000000,2.00000000e+01*2.00000000e+01
2,837,8.00000000*20.00000000,4.00000000e+01*4.00000000e+01
2,838,8.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,839,8.00000000*22.00000000,8.00000000e+01*8.00000000e+01
2,840,8.00000000*23.00000000,1.50000000e+02*1.50000000e+02
2,841,9.00000000*7.00000000,1.50000000e+02*1.50000000e+02
2,842,9.00000000*8.00000000,8.00000000e+01*8.00000000e+01
2,843,9.00000000*9.00000000,4.00000000e+01*4.00000000e+01
2,844,9.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,845,9.00000000*11.00000000,4.00000000e+01*4.00000000e+01
2,846,9.00000000*12.00000000,2.00000000e+01*2.00000000e+01
2,847,9.00000000*13.00000000,2.00000000e+01*2.00000000e+01
2,848,9.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,849,9.00000000*20.00000000,8.00000000e+01*8.00000000e+01
2,850,9.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,851,9.00000000*22.00000000,8.00000000e+01*8.00000000e+01
2,852,9.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,853,9.00000000*24.00000000,1.50000000e+02*1.50000000e+02
2,854,10.00000000*8.00000000,4.00000000e+01*4.00000000e+01
2,855,10.00000000*9.00000000,4.00000000e+01*4.00000000e+01
2,856,10.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,857,10.00000000*15.00000000,2.00000000e+01*2.00000000e+01
2,858,10.00000000*19.00000000,2.00000000e+01*2.00000000e+01
2,859,10.00000000*21.00000000,4.00000000e+01*4.00000000e+01
2,860,10.00000000*22.00000000,4.00000000e+01*4.00000000e+01
2,861,10.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,862,11.00000000*8.00000000,4.00000000e+01*4.00000000e+01
2,863,11.00000000*13.00000000,2.00000000e+01*2.00000000e+01
2,864,11.00000000*21.00000000,4.00000000e+01*4.00000000e+01
2,865,11.00000000*22.00000000,8.00000000e+01*8.00000000e+01
2,866,11.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,867,11.00000000*24.00000000,8.00000000e+01*8.00000000e+01
2,868,11.00000000*25.00000000,1.50000000e+02*1.50000000e+02
2,869,12.00000000*4.00000000,4.00000000e+01*4.00000000e+01
2,870,12.00000000*5.00000000,2.00000000e+01*2.00000000e+01
2,871,12.00000000*8.00000000,4.00000000e+01*4.00000000e+01
2,872,12.00000000*9.00000000,4.00000000e+01*4.00000000e+01
2,873,12.00000000*11.00000000,2.00000000e+01*2.00000000e+01
2,874,12.00000000*13.00000000,2.00000000e+01*2.00000000e+01
2,875,12.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,876,12.00000000*15.00000000,2.00000000e+01*2.00000000e+01
2,877,12.00000000*16.00000000,2.00000000e+01*2.00000000e+01
2,878,12.00000000*17.00000000,2.00000000e+01*2.00000000e+01
2,879,12.00000000*20.00000000,2.00000000e+01*2.00000000e+01
2,880,12.00000000*22.00000000,4.00000000e+01*4.00000000e+01
2,881,12.00000000*24.00000000,4.00000000e+01*4.00000000e+01
2,882,13.00000000*3.00000000,1.50000000e+02*1.50000000e+02
2,883,13.00000000*4.00000000,8.00000000e+01*8.00000000e+01
2,884,13.00000000*5.00000000,2.00000000e+01*2.00000000e+01
2,885,13.00000000*6.00000000,2.00000000e+01*2.00000000e+01
2,886,13.00000000*9.00000000,4.00000000e+01*4.00000000e+01
2,887,13.00000000*10.00000000,2.00000000e+01*2.00000000e+01
2,888,13.00000000*13.00000000,2.00000000e+01*2.00000000e+01
2,889,13.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,890,13.00000000*15.00000000,2.00000000e+01*2.00000000e+01
2,891,13.00000000*17.00000000,2.00000000e+01*2.00000000e+01
2,892,13.00000000*22.00000000,4.00000000e+01*4.00000000e+01
2,893,13.00000000*23.00000000,4.00000000e+01*4.00000000e+01
2,894,13.00000000*24.00000000,8.00000000e+01*8.00000000e+01
2,895,13.00000000*25.00000000,1.50000000e+02*1.50000000e+02
2,896,14.00000000*4.00000000,4.00000000e+01*4.00000000e+01
2,897,14.00000000*12.00000000,2.00000000e+01*2.00000000e+01
2,898,14.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,899,14.00000000*16.00000000,2.00000000e+01*2.00000000e+01
2,900,14.00000000*20.00000000,4.00000000e+01*4.00000000e+01
2,901,14.00000000*21.00000000,4.00000000e+01*4.00000000e+01
2,902,14.00000000*22.00000000,4.00000000e+01*4.00000000e+01
2,903,14.00000000*24.00000000,4.00000000e+01*4.00000000e+01
2,904,15.00000000*4.00000000,2.00000000e+01*2.00000000e+01
2,905,15.00000000*5.00000000,2.00000000e+01*2.00000000e+01
2,906,15.00000000*9.00000000,2.00000000e+01*2.00000000e+01
2,907,15.00000000*13.00000000,2.00000000e+01*2.00000000e+01
2,908,15.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,909,15.00000000*17.00000000,4.00000000e+01*4.00000000e+01
2,910,15.00000000*21.00000000,4.00000000e+01*4.00000000e+01
2,911,15.00000000*22.00000000,2.00000000e+01*2.00000000e+01
2,912,16.00000000*5.00000000,8.00000000e+01*8.00000000e+01
2,913,16.00000000*6.00000000,2.00000000e+01*2.00000000e+01
2,914,16.00000000*12.00000000,2.00000000e+01*2.00000000e+01
2,915,16.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,916,16.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,917,16.00000000*21.00000000,4.00000000e+01*4.00000000e+01
2,918,16.00000000*22.00000000,2.00000000e+01*2.00000000e+01
2,919,16.00000000*24.00000000,4.00000000e+01*4.00000000e+01
2,920,17.00000000*4.00000000,1.50000000e+02*1.50000000e+02
2,921,17.00000000*5.00000000,8.00000000e+01*8.00000000e+01
2,922,17.00000000*7.00000000,2.00000000e+01*2.00000000e+01
2,923,17.00000000*11.00000000,2.00000000e+01*2.00000000e+01
2,924,17.00000000*14.00000000,2.00000000e+01*2.00000000e+01
2,925,17.00000000*15.00000000,2.00000000e+01*2.00000000e+01
2,926,17.00000000*19.00000000,4.00000000e+01*4.00000000e+01
2,927,17.00000000*22.00000000,2.00000000e+01*2.00000000e+01
2,928,17.00000000*23.00000000,2.00000000e+01*2.00000000e+01
2,929,17.00000000*24.00000000,4.00000000e+01*4.00000000e+01
2,930,17.00000000*25.00000000,1.50000000e+02*1.50000000e+02
2,931,18.00000000*5.00000000,1.50000000e+02*1.50000000e+02
2,932,18.00000000*6.00000000,4.00000000e+01*4.00000000e+01
2,933,18.00000000*7.00000000,2.00000000e+01*2.00000000e+01
2,934,18.00000000*8.00000000,2.00000000e+01*2.00000000e+01
2,935,18.00000000*12.00000000,2.00000000e+01*2.00000000e+01
2,936,18.00000000*13.00000000,2.00000000e+01*2.00000000e+01
2,937,18.00000000*16.00000000,2.00000000e+01*2.00000000e+01
2,938,18.00000000*17.00000000,2.00000000e+01*2.00000000e+01
2,939,18.00000000*18.00000000,2.00000000e+01*2.00000000e+01
2,940,18.00000000*19.00000000,2.00000000e+01*2.00000000e+01
2,941,18.00000000*21.00000000,2.00000000e+01*2.00000000e+01
2,942,18.00000000*22.00000000,2.00000000e+01*2.00000000e+01
2,943,18.00000000*23.00000000,2.00000000e+01*2.00000000e+01
2,944,18.00000000*24.00000000,4.00000000e+01*4.00000000e+01
2,945,19.00000000*4.00000000,1.50000000e+02*1.50000000e+02
2,946,19.00000000*5.00000000,8.00000000e+01*8.00000000e+01
2,947,19.00000000*6.00000000,4.00000000e+01*4.00000000e+01
2,948,19.00000000*9.00000000,2.00000000e+01*2.00000000e+01
2,949,19.00000000*16.00000000,2.00000000e+01*2.00000000e+01
2,950,19.00000000*18.00000000,2.00000000e+01*2.00000000e+01
2,951,19.00000000*23.00000000,2.00000000e+01*2.00000000e+01
2,952,19.00000000*24.00000000,8.00000000e+01*8.00000000e+01
2,953,19.00000000*25.00000000,1.50000000e+02*1.50000000e+02
2,954,20.00000000*5.00000000,1.50000000e+02*1.50000000e+02
2,955,20.00000000*6.00000000,8.00000000e+01*8.00000000e+01
2,956,20.00000000*7.00000000,4.00000000e+01*4.00000000e+01
2,957,20.00000000*8.00000000,4.00000000e+01*4.00000000e+01
2,958,20.00000000*9.00000000,2.00000000e+01*2.00000000e+01
2,959,20.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,960,20.00000000*12.00000000,4.00000000e+01*4.00000000e+01
2,961,20.00000000*13.00000000,4.00000000e+01*4.00000000e+01
2,962,20.00000000*15.00000000,4.00000000e+01*4.00000000e+01
2,963,20.00000000*17.00000000,2.00000000e+01*2.00000000e+01
2,964,20.00000000*22.00000000,2.00000000e+01*2.00000000e+01
2,965,20.00000000*23.00000000,4.00000000e+01*4.00000000e+01
2,966,20.00000000*24.00000000,4.00000000e+01*4.00000000e+01
2,967,21.00000000*6.00000000,1.50000000e+02*1.50000000e+02
2,968,21.00000000*7.00000000,8.00000000e+01*8.00000000e+01
2,969,21.00000000*8.00000000,8.00000000e+01*8.00000000e+01
2,970,21.00000000*11.00000000,4.00000000e+01*4.00000000e+01
2,971,21.00000000*12.00000000,4.00000000e+01*4.00000000e+01
2,972,21.00000000*14.00000000,4.00000000e+01*4.00000000e+01
2,973,21.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,974,21.00000000*17.00000000,2.00000000e+01*2.00000000e+01
2,975,21.00000000*21.00000000,2.00000000e+01*2.00000000e+01
2,976,21.00000000*22.00000000,8.00000000e+01*8.00000000e+01
2,977,21.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,978,21.00000000*24.00000000,8.00000000e+01*8.00000000e+01
2,979,21.00000000*25.00000000,1.50000000e+02*1.50000000e+02
2,980,22.00000000*7.00000000,1.50000000e+02*1.50000000e+02
2,981,22.00000000*8.00000000,4.00000000e+01*4.00000000e+01
2,982,22.00000000*9.00000000,8.00000000e+01*8.00000000e+01
2,983,22.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,984,22.00000000*11.00000000,4.00000000e+01*4.00000000e+01
2,985,22.00000000*12.00000000,4.00000000e+01*4.00000000e+01
2,986,22.00000000*13.00000000,4.00000000e+01*4.00000000e+01
2,987,22.00000000*14.00000000,4.00000000e+01*4.00000000e+01
2,988,22.00000000*15.00000000,4.00000000e+01*4.00000000e+01
2,989,22.00000000*18.00000000,2.00000000e+01*2.00000000e+01
2,990,22.00000000*20.00000000,2.00000000e+01*2.00000000e+01
2,991,22.00000000*21.00000000,2.00000000e+01*2.00000000e+01
2,992,22.00000000*22.00000000,4.00000000e+01*4.00000000e+01
2,993,22.00000000*23.00000000,8.00000000e+01*8.00000000e+01
2,994,22.00000000*24.00000000,8.00000000e+01*8.00000000e+01
2,995,23.00000000*7.00000000,1.50000000e+02*1.50000000e+02
2,996,23.00000000*8.00000000,8.00000000e+01*8.00000000e+01
2,997,23.00000000*9.00000000,8.00000000e+01*8.00000000e+01
2,998,23.00000000*10.00000000,4.00000000e+01*4.00000000e+01
2,999,23.00000000*13.00000000,4.00000000e+01*4.00000000e+01
2,1000,23.00000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1001,23.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1002,23.00000000*17.00000000,2.00000000e+01*2.00000000e+01
2,1003,23.00000000*18.00000000,2.00000000e+01*2.00000000e+01
2,1004,23.00000000*19.00000000,2.00000000e+01*2.00000000e+01
2,1005,23.00000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1006,23.00000000*21.00000000,8.00000000e+01*8.00000000e+01
2,1007,23.00000000*22.00000000,8.00000000e+01*8.00000000e+01
2,1008,23.00000000*23.00000000,1.50000000e+02*1.50000000e+02
2,1009,24.00000000*8.00000000,8.00000000e+01*8.00000000e+01
2,1010,24.00000000*9.00000000,1.50000000e+02*1.50000000e+02
2,1011,24.00000000*10.00000000,8.00000000e+01*8.00000000e+01
2,1012,24.00000000*11.00000000,8.00000000e+01*8.00000000e+01
2,1013,24.00000000*12.00000000,8.00000000e+01*8.00000000e+01
2,1014,24.00000000*13.00000000,8.00000000e+01*8.00000000e+01
2,1015,24.00000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1016,24.00000000*15.00000000,8.00000000e+01*8.00000000e+01
2,1017,24.00000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1018,24.00000000*17.00000000,8.00000000e+01*8.00000000e+01
2,1019,24.00000000*18.00000000,4.00000000e+01*4.00000000e+01
2,1020,24.00000000*19.00000000,8.00000000e+01*8.00000000e+01
2,1021,24.00000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1022,24.00000000*21.00000000,1.50000000e+02*1.50000000e+02
2,1023,24.00000000*22.00000000,8.00000000e+01*8.00000000e+01
2,1024,25.00000000*11.00000000,1.50000000e+02*1.50000000e+02
2,1025,25.00000000*13.00000000,1.50000000e+02*1.50000000e+02
2,1026,25.00000000*15.00000000,1.50000000e+02*1.50000000e+02
2,1027,25.00000000*17.00000000,1.50000000e+02*1.50000000e+02
2,1028,25.00000000*19.00000000,1.50000000e+02*1.50000000e+02
2,1029,6.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,1030,7.00000000*15.50000000,2.00000000e+01*2.00000000e+01
2,1031,7.50000000*16.00000000,2.00000000e+01*2.00000000e+01
2,1032,8.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,1033,9.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,1034,8.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,1035,8.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,1036,8.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1037,9.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1038,9.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,1039,10.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1040,10.50000000*13.00000000,2.00000000e+01*2.00000000e+01
2,1041,11.00000000*6.50000000,4.00000000e+01*4.00000000e+01
2,1042,11.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,1043,11.00000000*11.50000000,2.00000000e+01*2.00000000e+01
2,1044,11.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1045,12.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1046,11.50000000*18.00000000,2.00000000e+01*2.00000000e+01
2,1047,13.00000000*5.50000000,4.00000000e+01*4.00000000e+01
2,1048,12.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,1049,12.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,1050,13.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,1051,12.50000000*9.00000000,4.00000000e+01*4.00000000e+01
2,1052,13.00000000*11.50000000,2.00000000e+01*2.00000000e+01
2,1053,12.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1054,12.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1055,14.00000000*4.50000000,8.00000000e+01*8.00000000e+01
2,1056,13.50000000*5.00000000,8.00000000e+01*8.00000000e+01
2,1057,13.50000000*6.00000000,4.00000000e+01*4.00000000e+01
2,1058,14.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,1059,14.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,1060,14.00000000*12.50000000,4.00000000e+01*4.00000000e+01
2,1061,14.00000000*13.50000000,2.00000000e+01*2.00000000e+01
2,1062,14.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1063,13.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1064,13.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1065,14.50000000*8.00000000,2.00000000e+01*2.00000000e+01
2,1066,14.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,1067,14.50000000*14.00000000,2.00000000e+01*2.00000000e+01
2,1068,15.00000000*7.50000000,2.00000000e+01*2.00000000e+01
2,1069,15.50000000*8.00000000,4.00000000e+01*4.00000000e+01
2,1070,15.50000000*12.00000000,2.00000000e+01*2.00000000e+01
2,1071,15.50000000*13.00000000,2.00000000e+01*2.00000000e+01
2,1072,16.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1073,16.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,1074,16.00000000*17.50000000,2.00000000e+01*2.00000000e+01
2,1075,16.50000000*8.00000000,2.00000000e+01*2.00000000e+01
2,1076,16.00000000*8.50000000,2.00000000e+01*2.00000000e+01
2,1077,17.00000000*9.50000000,2.00000000e+01*2.00000000e+01
2,1078,16.50000000*10.00000000,2.00000000e+01*2.00000000e+01
2,1079,16.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,1080,17.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,1081,16.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1082,16.50000000*22.00000000,4.00000000e+01*4.00000000e+01
2,1083,17.50000000*10.00000000,4.00000000e+01*4.00000000e+01
2,1084,17.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,1085,18.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,1086,18.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,1087,18.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1088,17.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1089,17.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1090,18.00000000*21.50000000,2.00000000e+01*2.00000000e+01
2,1091,17.00000000*21.50000000,2.00000000e+01*2.00000000e+01
2,1092,17.50000000*22.00000000,2.00000000e+01*2.00000000e+01
2,1093,18.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,1094,18.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1095,18.50000000*21.00000000,4.00000000e+01*4.00000000e+01
2,1096,19.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,1097,19.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1098,19.00000000*16.50000000,4.00000000e+01*4.00000000e+01
2,1099,19.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,1100,20.50000000*11.00000000,4.00000000e+01*4.00000000e+01
2,1101,20.00000000*13.50000000,4.00000000e+01*4.00000000e+01
2,1102,20.50000000*14.00000000,4.00000000e+01*4.00000000e+01
2,1103,20.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1104,20.50000000*17.00000000,4.00000000e+01*4.00000000e+01
2,1105,20.00000000*17.50000000,4.00000000e+01*4.00000000e+01
2,1106,20.50000000*18.00000000,4.00000000e+01*4.00000000e+01
2,1107,21.00000000*19.50000000,4.00000000e+01*4.00000000e+01
2,1108,21.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1109,21.50000000*21.00000000,4.00000000e+01*4.00000000e+01
2,1110,22.00000000*14.50000000,4.00000000e+01*4.00000000e+01
2,1111,7.00000000*12.50000000,2.00000000e+01*2.00000000e+01
2,1112,9.00000000*15.50000000,4.00000000e+01*4.00000000e+01
2,1113,9.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1114,17.50000000*7.00000000,4.00000000e+01*4.00000000e+01
2,1115,17.50000000*14.00000000,2.00000000e+01*2.00000000e+01
2,1116,18.00000000*19.50000000,2.00000000e+01*2.00000000e+01
2,1117,17.00000000*23.50000000,8.00000000e+01*8.00000000e+01
2,1118,17.50000000*24.00000000,8.00000000e+01*8.00000000e+01
2,1119,17.50000000*23.00000000,4.00000000e+01*4.00000000e+01
2,1120,19.50000000*15.00000000,4.00000000e+01*4.00000000e+01
2,1121,19.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1122,20.00000000*9.50000000,4.00000000e+01*4.00000000e+01
2,1123,20.50000000*10.00000000,8.00000000e+01*8.00000000e+01
2,1124,21.50000000*16.00000000,4.00000000e+01*4.00000000e+01
2,1125,22.00000000*10.50000000,8.00000000e+01*8.00000000e+01
2,1126,6.00000000*11.50000000,4.00000000e+01*4.00000000e+01
2,1127,6.50000000*12.00000000,4.00000000e+01*4.00000000e+01
2,1128,10.00000000*10.50000000,4.00000000e+01*4.00000000e+01
2,1129,12.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1130,14.00000000*21.50000000,4.00000000e+01*4.00000000e+01
2,1131,15.50000000*20.00000000,4.00000000e+01*4.00000000e+01
2,1132,16.00000000*20.50000000,4.00000000e+01*4.00000000e+01
2,1133,17.00000000*6.50000000,4.00000000e+01*4.00000000e+01
2,1134,22.50000000*17.00000000,4.00000000e+01*4.00000000e+01
