grid,nr,cvs,kappas
1,821,18.50000000*2.50000000,1.22500000e+02*1.22500000e+02
1,822,18.50000000*3.50000000,6.12500000e+01*6.12500000e+01
1,823,18.50000000*4.50000000,3.50000000e+01*3.50000000e+01
1,824,18.50000000*5.50000000,8.00000000e+01*8.00000000e+01
1,825,18.50000000*6.50000000,8.00000000e+01*8.00000000e+01
1,826,18.50000000*7.50000000,1.22500000e+02*1.22500000e+02
1,827,18.50000000*8.50000000,1.22500000e+02*1.22500000e+02
1,828,18.50000000*9.50000000,8.00000000e+01*8.00000000e+01
1,829,18.50000000*10.50000000,7.00000000e+01*7.00000000e+01
1,830,18.50000000*11.50000000,8.00000000e+01*8.00000000e+01
1,831,18.50000000*12.50000000,4.00000000e+01*4.00000000e+01
1,832,18.50000000*15.50000000,1.75000000e+01*1.75000000e+01
1,833,0.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,834,0.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,835,0.00000000*2.00000000,1.50000000e+02*1.50000000e+02
1,836,0.00000000*3.00000000,1.50000000e+02*1.50000000e+02
1,837,0.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,838,0.00000000*5.00000000,1.50000000e+02*1.50000000e+02
1,839,0.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,840,0.00000000*7.00000000,1.50000000e+02*1.50000000e+02
1,841,0.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,842,0.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,843,0.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,844,0.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,845,0.00000000*12.00000000,8.00000000e+01*8.00000000e+01
1,846,0.00000000*13.00000000,8.00000000e+01*8.00000000e+01
1,847,0.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,848,0.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,849,0.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,850,0.00000000*17.00000000,1.50000000e+02*1.50000000e+02
1,851,1.00000000*0.00000000,8.00000000e+01*8.00000000e+01
1,852,1.00000000*1.00000000,4.00000000e+01*4.00000000e+01
1,853,1.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,854,1.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,855,1.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,856,1.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,857,1.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,858,1.00000000*8.00000000,4.00000000e+01*4.00000000e+01
1,859,1.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,860,1.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,861,1.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,862,1.00000000*14.00000000,8.00000000e+01*8.00000000e+01
1,863,1.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,864,1.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,865,1.00000000*18.00000000,1.50000000e+02*1.50000000e+02
1,866,2.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,867,2.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,868,2.00000000*7.00000000,4.00000000e+01*4.00000000e+01
1,869,2.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,870,2.00000000*15.00000000,4.00000000e+01*4.00000000e+01
1,871,2.00000000*16.00000000,8.00000000e+01*8.00000000e+01
1,872,2.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,873,2.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,874,3.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,875,3.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,876,3.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,877,3.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,878,3.00000000*5.00000000,4.00000000e+01*4.00000000e+01
1,879,3.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,880,3.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,881,3.00000000*13.00000000,4.00000000e+01*4.00000000e+01
1,882,3.00000000*15.00000000,8.00000000e+01*8.00000000e+01
1,883,3.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,884,3.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,885,4.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,886,4.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,887,4.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,888,4.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,889,4.00000000*5.00000000,3.50000000e+01*3.50000000e+01
1,890,4.00000000*9.00000000,3.50000000e+01*3.50000000e+01
1,891,4.00000000*13.00000000,3.50000000e+01*3.50000000e+01
1,892,4.00000000*15.00000000,6.12500000e+01*6.12500000e+01
1,893,4.00000000*16.00000000,6.12500000e+01*6.12500000e+01
1,894,4.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,895,4.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,896,5.00000000*0.00000000,8.00000000e+01*8.00000000e+01
1,897,5.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,898,5.00000000*4.00000000,6.12500000e+01*6.12500000e+01
1,899,5.00000000*5.00000000,6.12500000e+01*6.12500000e+01
1,900,5.00000000*6.00000000,6.12500000e+01*6.12500000e+01
1,901,5.00000000*8.00000000,6.12500000e+01*6.12500000e+01
1,902,5.00000000*10.00000000,6.12500000e+01*6.12500000e+01
1,903,5.00000000*11.00000000,3.50000000e+01*3.50000000e+01
1,904,5.00000000*12.00000000,3.50000000e+01*3.50000000e+01
1,905,5.00000000*13.00000000,6.12500000e+01*6.12500000e+01
1,906,5.00000000*14.00000000,6.12500000e+01*6.12500000e+01
1,907,5.00000000*15.00000000,6.12500000e+01*6.12500000e+01
1,908,5.00000000*16.00000000,6.12500000e+01*6.12500000e+01
1,909,5.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,910,6.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,911,6.00000000*3.00000000,4.00000000e+01*4.00000000e+01
1,912,6.00000000*5.00000000,6.12500000e+01*6.12500000e+01
1,913,6.00000000*6.00000000,6.12500000e+01*6.12500000e+01
1,914,6.00000000*7.00000000,6.12500000e+01*6.12500000e+01
1,915,6.00000000*8.00000000,6.12500000e+01*6.12500000e+01
1,916,6.00000000*9.00000000,6.12500000e+01*6.12500000e+01
1,917,6.00000000*10.00000000,6.12500000e+01*6.12500000e+01
1,918,6.00000000*11.00000000,6.12500000e+01*6.12500000e+01
1,919,6.00000000*13.00000000,3.50000000e+01*3.50000000e+01
1,920,6.00000000*14.00000000,6.12500000e+01*6.12500000e+01
1,921,6.00000000*15.00000000,6.12500000e+01*6.12500000e+01
1,922,6.00000000*16.00000000,3.50000000e+01*3.50000000e+01
1,923,6.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,924,6.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,925,7.00000000*0.00000000,8.00000000e+01*8.00000000e+01
1,926,7.00000000*1.00000000,4.00000000e+01*4.00000000e+01
1,927,7.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,928,7.00000000*4.00000000,3.50000000e+01*3.50000000e+01
1,929,7.00000000*6.00000000,6.12500000e+01*6.12500000e+01
1,930,7.00000000*7.00000000,6.12500000e+01*6.12500000e+01
1,931,7.00000000*8.00000000,6.12500000e+01*6.12500000e+01
1,932,7.00000000*9.00000000,6.12500000e+01*6.12500000e+01
1,933,7.00000000*10.00000000,6.12500000e+01*6.12500000e+01
1,934,7.00000000*11.00000000,6.12500000e+01*6.12500000e+01
1,935,7.00000000*12.00000000,3.50000000e+01*3.50000000e+01
1,936,7.00000000*13.00000000,3.50000000e+01*3.50000000e+01
1,937,7.00000000*14.00000000,3.50000000e+01*3.50000000e+01
1,938,7.00000000*16.00000000,6.12500000e+01*6.12500000e+01
1,939,7.00000000*17.00000000,8.00000000e+01*8.00000000e+01
1,940,7.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,941,8.00000000*0.00000000,8.00000000e+01*8.00000000e+01
1,942,8.00000000*1.00000000,4.00000000e+01*4.00000000e+01
1,943,8.00000000*5.00000000,6.12500000e+01*6.12500000e+01
1,944,8.00000000*6.00000000,6.12500000e+01*6.12500000e+01
1,945,8.00000000*7.00000000,6.12500000e+01*6.12500000e+01
1,946,8.00000000*8.00000000,6.12500000e+01*6.12500000e+01
1,947,8.00000000*9.00000000,6.12500000e+01*6.12500000e+01
1,948,8.00000000*10.00000000,6.12500000e+01*6.12500000e+01
1,949,8.00000000*11.00000000,6.12500000e+01*6.12500000e+01
1,950,8.00000000*13.00000000,3.50000000e+01*3.50000000e+01
1,951,8.00000000*14.00000000,3.50000000e+01*3.50000000e+01
1,952,8.00000000*15.00000000,6.12500000e+01*6.12500000e+01
1,953,8.00000000*16.00000000,6.12500000e+01*6.12500000e+01
1,954,8.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,955,9.00000000*0.00000000,8.00000000e+01*8.00000000e+01
1,956,9.00000000*6.00000000,6.12500000e+01*6.12500000e+01
1,957,9.00000000*7.00000000,6.12500000e+01*6.12500000e+01
1,958,9.00000000*8.00000000,6.12500000e+01*6.12500000e+01
1,959,9.00000000*9.00000000,6.12500000e+01*6.12500000e+01
1,960,9.00000000*11.00000000,3.50000000e+01*3.50000000e+01
1,961,9.00000000*12.00000000,3.50000000e+01*3.50000000e+01
1,962,9.00000000*13.00000000,3.50000000e+01*3.50000000e+01
1,963,9.00000000*15.00000000,6.12500000e+01*6.12500000e+01
1,964,9.00000000*16.00000000,6.12500000e+01*6.12500000e+01
1,965,9.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,966,9.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,967,10.00000000*0.00000000,4.00000000e+01*4.00000000e+01
1,968,10.00000000*1.00000000,4.00000000e+01*4.00000000e+01
1,969,10.00000000*3.00000000,4.00000000e+01*4.00000000e+01
1,970,10.00000000*4.00000000,6.12500000e+01*6.12500000e+01
1,971,10.00000000*5.00000000,6.12500000e+01*6.12500000e+01
1,972,10.00000000*6.00000000,3.50000000e+01*3.50000000e+01
1,973,10.00000000*7.00000000,6.12500000e+01*6.12500000e+01
1,974,10.00000000*8.00000000,3.50000000e+01*3.50000000e+01
1,975,10.00000000*9.00000000,3.50000000e+01*3.50000000e+01
1,976,10.00000000*10.00000000,3.50000000e+01*3.50000000e+01
1,977,10.00000000*11.00000000,3.50000000e+01*3.50000000e+01
1,978,10.00000000*12.00000000,3.50000000e+01*3.50000000e+01
1,979,10.00000000*13.00000000,3.50000000e+01*3.50000000e+01
1,980,10.00000000*14.00000000,3.50000000e+01*3.50000000e+01
1,981,10.00000000*15.00000000,3.50000000e+01*3.50000000e+01
1,982,10.00000000*16.00000000,3.50000000e+01*3.50000000e+01
1,983,10.00000000*18.00000000,8.00000000e+01*8.00000000e+01
1,984,11.00000000*3.00000000,4.00000000e+01*4.00000000e+01
1,985,11.00000000*5.00000000,6.12500000e+01*6.12500000e+01
1,986,11.00000000*6.00000000,3.50000000e+01*3.50000000e+01
1,987,11.00000000*7.00000000,6.12500000e+01*6.12500000e+01
1,988,11.00000000*9.00000000,3.50000000e+01*3.50000000e+01
1,989,11.00000000*10.00000000,3.50000000e+01*3.50000000e+01
1,990,11.00000000*11.00000000,3.50000000e+01*3.50000000e+01
1,991,11.00000000*12.00000000,3.50000000e+01*3.50000000e+01
1,992,11.00000000*13.00000000,3.50000000e+01*3.50000000e+01
1,993,11.00000000*14.00000000,3.50000000e+01*3.50000000e+01
1,994,11.00000000*15.00000000,3.50000000e+01*3.50000000e+01
1,995,11.00000000*16.00000000,3.50000000e+01*3.50000000e+01
1,996,11.00000000*17.00000000,4.00000000e+01*4.00000000e+01
1,997,11.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,998,12.00000000*0.00000000,4.00000000e+01*4.00000000e+01
1,999,12.00000000*3.00000000,4.00000000e+01*4.00000000e+01
1,1000,12.00000000*5.00000000,6.12500000e+01*6.12500000e+01
1,1001,12.00000000*6.00000000,6.12500000e+01*6.12500000e+01
1,1002,12.00000000*7.00000000,3.50000000e+01*3.50000000e+01
1,1003,12.00000000*8.00000000,3.50000000e+01*3.50000000e+01
1,1004,12.00000000*9.00000000,3.50000000e+01*3.50000000e+01
1,1005,12.00000000*10.00000000,3.50000000e+01*3.50000000e+01
1,1006,12.00000000*11.00000000,3.50000000e+01*3.50000000e+01
1,1007,12.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,1008,12.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,1009,12.00000000*14.00000000,2.00000000e+01*2.00000000e+01
1,1010,12.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,1011,12.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,1012,12.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,1013,12.00000000*18.00000000,4.00000000e+01*4.00000000e+01
1,1014,13.00000000*0.00000000,8.00000000e+01*8.00000000e+01
1,1015,13.00000000*1.00000000,4.00000000e+01*4.00000000e+01
1,1016,13.00000000*3.00000000,4.00000000e+01*4.00000000e+01
1,1017,13.00000000*5.00000000,6.12500000e+01*6.12500000e+01
1,1018,13.00000000*6.00000000,6.12500000e+01*6.12500000e+01
1,1019,13.00000000*7.00000000,6.12500000e+01*6.12500000e+01
1,1020,13.00000000*8.00000000,3.50000000e+01*3.50000000e+01
1,1021,13.00000000*9.00000000,3.50000000e+01*3.50000000e+01
1,1022,13.00000000*10.00000000,3.50000000e+01*3.50000000e+01
1,1023,13.00000000*11.00000000,2.00000000e+01*2.00000000e+01
1,1024,13.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,1025,13.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,1026,13.00000000*16.00000000,2.00000000e+01*2.00000000e+01
1,1027,13.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,1028,13.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,1029,14.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,1030,14.00000000*1.00000000,4.00000000e+01*4.00000000e+01
1,1031,14.00000000*4.00000000,6.12500000e+01*6.12500000e+01
1,1032,14.00000000*5.00000000,6.12500000e+01*6.12500000e+01
1,1033,14.00000000*6.00000000,6.12500000e+01*6.12500000e+01
1,1034,14.00000000*7.00000000,6.12500000e+01*6.12500000e+01
1,1035,14.00000000*8.00000000,6.12500000e+01*6.12500000e+01
1,1036,14.00000000*9.00000000,3.50000000e+01*3.50000000e+01
1,1037,14.00000000*10.00000000,3.50000000e+01*3.50000000e+01
1,1038,14.00000000*11.00000000,3.50000000e+01*3.50000000e+01
1,1039,14.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,1040,14.00000000*17.00000000,2.00000000e+01*2.00000000e+01
1,1041,14.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,1042,15.00000000*0.00000000,8.00000000e+01*8.00000000e+01
1,1043,15.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,1044,15.00000000*2.00000000,4.00000000e+01*4.00000000e+01
1,1045,15.00000000*4.00000000,6.12500000e+01*6.12500000e+01
1,1046,15.00000000*5.00000000,6.12500000e+01*6.12500000e+01
1,1047,15.00000000*6.00000000,6.12500000e+01*6.12500000e+01
1,1048,15.00000000*7.00000000,6.12500000e+01*6.12500000e+01
1,1049,15.00000000*8.00000000,3.50000000e+01*3.50000000e+01
1,1050,15.00000000*9.00000000,3.50000000e+01*3.50000000e+01
1,1051,15.00000000*10.00000000,3.50000000e+01*3.50000000e+01
1,1052,15.00000000*11.00000000,3.50000000e+01*3.50000000e+01
1,1053,15.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,1054,15.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,1055,15.00000000*18.00000000,2.00000000e+01*2.00000000e+01
1,1056,16.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,1057,16.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,1058,16.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,1059,16.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,1060,16.00000000*4.00000000,6.12500000e+01*6.12500000e+01
1,1061,16.00000000*5.00000000,6.12500000e+01*6.12500000e+01
1,1062,16.00000000*6.00000000,6.12500000e+01*6.12500000e+01
1,1063,16.00000000*7.00000000,6.12500000e+01*6.12500000e+01
1,1064,16.00000000*8.00000000,6.12500000e+01*6.12500000e+01
1,1065,16.00000000*9.00000000,6.12500000e+01*6.12500000e+01
1,1066,16.00000000*10.00000000,6.12500000e+01*6.12500000e+01
1,1067,16.00000000*12.00000000,3.50000000e+01*3.50000000e+01
1,1068,16.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,1069,17.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,1070,17.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,1071,17.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,1072,17.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,1073,17.00000000*5.00000000,8.00000000e+01*8.00000000e+01
1,1074,17.00000000*6.00000000,4.00000000e+01*4.00000000e+01
1,1075,17.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,1076,17.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,1077,17.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,1078,17.00000000*10.00000000,4.00000000e+01*4.00000000e+01
1,1079,17.00000000*11.00000000,4.00000000e+01*4.00000000e+01
1,1080,17.00000000*12.00000000,2.00000000e+01*2.00000000e+01
1,1081,17.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,1082,18.00000000*0.00000000,1.50000000e+02*1.50000000e+02
1,1083,18.00000000*1.00000000,8.00000000e+01*8.00000000e+01
1,1084,18.00000000*2.00000000,8.00000000e+01*8.00000000e+01
1,1085,18.00000000*3.00000000,8.00000000e+01*8.00000000e+01
1,1086,18.00000000*4.00000000,8.00000000e+01*8.00000000e+01
1,1087,18.00000000*6.00000000,8.00000000e+01*8.00000000e+01
1,1088,18.00000000*7.00000000,8.00000000e+01*8.00000000e+01
1,1089,18.00000000*8.00000000,8.00000000e+01*8.00000000e+01
1,1090,18.00000000*9.00000000,8.00000000e+01*8.00000000e+01
1,1091,18.00000000*10.00000000,8.00000000e+01*8.00000000e+01
1,1092,18.00000000*11.00000000,8.00000000e+01*8.00000000e+01
1,1093,18.00000000*12.00000000,4.00000000e+01*4.00000000e+01
1,1094,18.00000000*13.00000000,2.00000000e+01*2.00000000e+01
1,1095,18.00000000*15.00000000,2.00000000e+01*2.00000000e+01
1,1096,1.50000000*9.00000000,3.06250000e+01*3.06250000e+01
1,1097,1.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,1098,2.50000000*8.00000000,4.00000000e+01*4.00000000e+01
1,1099,2.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,1100,4.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,1101,5.50000000*8.00000000,8.00000000e+01*8.00000000e+01
1,1102,5.50000000*11.00000000,4.00000000e+01*4.00000000e+01
1,1103,6.50000000*5.00000000,4.00000000e+01*4.00000000e+01
1,1104,7.00000000*6.50000000,8.00000000e+01*8.00000000e+01
1,1105,7.00000000*12.50000000,4.00000000e+01*4.00000000e+01
1,1106,6.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,1107,7.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,1108,8.50000000*2.00000000,4.00000000e+01*4.00000000e+01
1,1109,8.50000000*6.00000000,4.00000000e+01*4.00000000e+01
1,1110,8.50000000*5.00000000,4.00000000e+01*4.00000000e+01
1,1111,9.00000000*8.50000000,8.00000000e+01*8.00000000e+01
1,1112,9.50000000*1.00000000,4.00000000e+01*4.00000000e+01
1,1113,9.00000000*1.50000000,4.00000000e+01*4.00000000e+01
1,1114,10.00000000*3.50000000,4.00000000e+01*4.00000000e+01
1,1115,10.50000000*6.00000000,4.00000000e+01*4.00000000e+01
1,1116,11.00000000*6.50000000,4.00000000e+01*4.00000000e+01
1,1117,10.50000000*8.00000000,4.00000000e+01*4.00000000e+01
1,1118,11.00000000*12.50000000,3.06250000e+01*3.06250000e+01
1,1119,10.50000000*14.00000000,3.06250000e+01*3.06250000e+01
1,1120,11.00000000*15.50000000,3.06250000e+01*3.06250000e+01
1,1121,11.50000000*9.00000000,4.00000000e+01*4.00000000e+01
1,1122,12.00000000*16.50000000,4.00000000e+01*4.00000000e+01
1,1123,12.00000000*0.50000000,4.00000000e+01*4.00000000e+01
1,1124,13.00000000*3.50000000,6.12500000e+01*6.12500000e+01
1,1125,12.50000000*7.00000000,4.00000000e+01*4.00000000e+01
1,1126,13.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,1127,12.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,1128,13.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,1129,12.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,1130,13.00000000*1.50000000,3.06250000e+01*3.06250000e+01
1,1131,13.50000000*9.00000000,3.06250000e+01*3.06250000e+01
1,1132,13.50000000*11.00000000,3.06250000e+01*3.06250000e+01
1,1133,14.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,1134,13.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,1135,14.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,1136,14.50000000*7.00000000,8.00000000e+01*8.00000000e+01
1,1137,15.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,1138,14.50000000*12.00000000,3.06250000e+01*3.06250000e+01
1,1139,14.00000000*12.50000000,3.06250000e+01*3.06250000e+01
1,1140,14.50000000*13.00000000,3.06250000e+01*3.06250000e+01
1,1141,15.00000000*15.50000000,4.00000000e+01*4.00000000e+01
1,1142,14.50000000*16.00000000,4.00000000e+01*4.00000000e+01
1,1143,15.00000000*17.50000000,3.06250000e+01*3.06250000e+01
1,1144,14.50000000*17.00000000,3.06250000e+01*3.06250000e+01
1,1145,15.00000000*8.50000000,4.00000000e+01*4.00000000e+01
1,1146,15.50000000*13.00000000,3.06250000e+01*3.06250000e+01
1,1147,16.00000000*13.50000000,3.06250000e+01*3.06250000e+01
1,1148,15.00000000*13.50000000,3.06250000e+01*3.06250000e+01
1,1149,15.50000000*15.00000000,4.00000000e+01*4.00000000e+01
1,1150,15.50000000*16.00000000,3.06250000e+01*3.06250000e+01
1,1151,16.50000000*13.00000000,2.00000000e+01*2.00000000e+01
1,1152,16.00000000*14.50000000,4.00000000e+01*4.00000000e+01
1,1153,18.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,1154,17.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,1155,17.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,1156,17.00000000*15.50000000,3.06250000e+01*3.06250000e+01
1,1157,17.50000000*15.00000000,3.06250000e+01*3.06250000e+01
1,1158,17.00000000*16.50000000,3.06250000e+01*3.06250000e+01
1,1159,17.00000000*17.50000000,4.00000000e+01*4.00000000e+01
1,1160,18.50000000*13.00000000,4.00000000e+01*4.00000000e+01
1,1161,18.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,1162,18.50000000*15.00000000,3.50000000e+01*3.50000000e+01
1,1163,1.00000000*11.50000000,6.12500000e+01*6.12500000e+01
1,1164,0.50000000*11.00000000,6.12500000e+01*6.12500000e+01
1,1165,1.00000000*12.50000000,6.12500000e+01*6.12500000e+01
1,1166,1.50000000*3.00000000,6.12500000e+01*6.12500000e+01
1,1167,1.50000000*2.00000000,6.12500000e+01*6.12500000e+01
1,1168,2.00000000*7.50000000,6.12500000e+01*6.12500000e+01
1,1169,2.50000000*9.00000000,6.12500000e+01*6.12500000e+01
1,1170,4.00000000*5.50000000,6.12500000e+01*6.12500000e+01
1,1171,3.50000000*6.00000000,6.12500000e+01*6.12500000e+01
1,1172,3.50000000*10.00000000,7.00000000e+01*7.00000000e+01
1,1173,5.00000000*11.50000000,6.12500000e+01*6.12500000e+01
1,1174,4.50000000*13.00000000,6.12500000e+01*6.12500000e+01
1,1175,6.00000000*3.50000000,6.12500000e+01*6.12500000e+01
1,1176,6.00000000*13.50000000,4.00000000e+01*4.00000000e+01
1,1177,6.00000000*18.50000000,1.22500000e+02*1.22500000e+02
1,1178,5.00000000*18.50000000,6.12500000e+01*6.12500000e+01
1,1179,7.00000000*1.50000000,1.22500000e+02*1.22500000e+02
1,1180,7.00000000*10.50000000,6.12500000e+01*6.12500000e+01
1,1181,6.50000000*16.00000000,6.12500000e+01*6.12500000e+01
1,1182,6.50000000*15.00000000,6.12500000e+01*6.12500000e+01
1,1183,7.50000000*1.00000000,6.12500000e+01*6.12500000e+01
1,1184,9.00000000*11.50000000,6.12500000e+01*6.12500000e+01
1,1185,9.00000000*12.50000000,6.12500000e+01*6.12500000e+01
1,1186,8.50000000*13.00000000,6.12500000e+01*6.12500000e+01
1,1187,8.50000000*14.00000000,4.00000000e+01*4.00000000e+01
1,1188,9.50000000*17.00000000,6.12500000e+01*6.12500000e+01
1,1189,11.00000000*18.50000000,6.12500000e+01*6.12500000e+01
1,1190,10.00000000*18.50000000,6.12500000e+01*6.12500000e+01
1,1191,11.50000000*3.00000000,6.12500000e+01*6.12500000e+01
1,1192,12.00000000*7.50000000,6.12500000e+01*6.12500000e+01
1,1193,12.00000000*18.50000000,4.00000000e+01*4.00000000e+01
1,1194,13.00000000*11.50000000,4.00000000e+01*4.00000000e+01
1,1195,12.50000000*12.00000000,4.00000000e+01*4.00000000e+01
1,1196,15.00000000*18.50000000,4.00000000e+01*4.00000000e+01
1,1197,14.00000000*18.50000000,4.00000000e+01*4.00000000e+01
1,1198,17.00000000*12.50000000,3.50000000e+01*3.50000000e+01
1,1199,18.50000000*4.00000000,1.22500000e+02*1.22500000e+02
1,1200,18.50000000*3.00000000,6.12500000e+01*6.12500000e+01
1,1201,2.00000000*13.50000000,7.00000000e+01*7.00000000e+01
1,1202,1.50000000*13.00000000,7.00000000e+01*7.00000000e+01
1,1203,5.00000000*14.50000000,7.00000000e+01*7.00000000e+01
1,1204,10.00000000*6.50000000,7.00000000e+01*7.00000000e+01
1,1205,11.00000000*0.50000000,7.00000000e+01*7.00000000e+01
1,1206,10.50000000*1.00000000,7.00000000e+01*7.00000000e+01
1,1207,11.00000000*9.50000000,4.00000000e+01*4.00000000e+01
1,1208,16.00000000*1.50000000,8.00000000e+01*8.00000000e+01
1,1209,18.50000000*11.00000000,7.00000000e+01*7.00000000e+01
1,1210,18.50000000*10.00000000,7.00000000e+01*7.00000000e+01
1,1211,2.00000000*18.50000000,7.00000000e+01*7.00000000e+01
1,1212,2.50000000*19.00000000,8.00000000e+01*8.00000000e+01
1,1213,2.50000000*19.50000000,8.00000000e+01*8.00000000e+01
1,1214,3.00000000*18.50000000,1.22500000e+02*1.22500000e+02
1,1215,3.00000000*19.50000000,8.00000000e+01*8.00000000e+01
1,1216,3.50000000*19.00000000,8.00000000e+01*8.00000000e+01
1,1217,3.50000000*19.50000000,8.00000000e+01*8.00000000e+01
1,1218,3.50000000*20.00000000,8.00000000e+01*8.00000000e+01
1,1219,3.50000000*20.50000000,1.22500000e+02*1.22500000e+02
1,1220,3.50000000*21.00000000,1.22500000e+02*1.22500000e+02
1,1221,3.50000000*21.50000000,1.22500000e+02*1.22500000e+02
1,1222,4.00000000*18.50000000,1.40000000e+02*1.40000000e+02
1,1223,4.00000000*19.50000000,8.00000000e+01*8.00000000e+01
1,1224,4.00000000*20.50000000,8.00000000e+01*8.00000000e+01
